"earth" "location" "REALM" "BIOME_NAME" "ECO_NAME" "initial_agricultural_tech_level_in_use" "initial_healthcare_tech_level_in_use" "initial_housing_tech_level_in_use" "initial_transportation_tech_level_in_use" "initial_unaided_d_max_pop_density" "initial_unaided_not_dt_max_pop_density" "initial_unaided_t_max_pop_density" "initial_warfare_tech_level_in_use" "relevance_of_dist_based_on_transportation_tech_level" "initial_ proportion_not_desert" "initial_pop_density_of_desert" "initial_pop_density_of_tundra" "initial_pop_density_ratio" "initial_transition_probability_to_desert"
4 1091 "Palearctic" "Boreal Forests/Taiga" "Sakhalin Island taiga" 0.379250453733618 0.0361830050497127 0.17295237583063 0.326810523274014 0.187824715156358 5.36233745680445 0.104236051595334 0.013004556100408 1.25274144744031 0.510899682763414 0.122906448344885 0.136643061234579 646.288193705394 0.000678115349008065
4 1092 "Palearctic" "Boreal Forests/Taiga" "Sakhalin Island taiga" 0.7943670889929 0.0604062715329641 0.421655236313546 0.0892543374103279 0.197841196184992 4.43020012506864 0.166319261291412 0.0107485787206037 -0.7012661501825 0.510899682763414 0.122906448344885 0.136643061234579 646.288193705394 0.000678115349008065
4 1093 "Palearctic" "Boreal Forests/Taiga" "Scandinavian and Russian taiga" 0.784870096008961 0.0358151012978363 0.210165822526228 0.476950588726749 0.196133916809649 4.29551687571019 0.0912418009762499 0.0526008287271123 8.25068168727147 0.510899682763414 0.122906448344885 0.136643061234579 646.288193705394 0.000678115349008065
4 1094 "Palearctic" "Boreal Forests/Taiga" "Scandinavian and Russian taiga" 0.65188 0.074475 0.030275 0.451375 0.2592115 1.867525 0.1506645 0.015235 -9.447 0.510899682763414 0.122906448344885 0.136643061234579 646.288193705394 0.000678115349008065
4 1095 "Palearctic" "Boreal Forests/Taiga" "Scandinavian and Russian taiga" 0.65188 0.074475 0.030275 0.451375 0.2592115 1.867525 0.1506645 0.015235 -9.447 0.510899682763414 0.122906448344885 0.136643061234579 646.288193705394 0.000678115349008065
4 1096 "Palearctic" "Boreal Forests/Taiga" "Scandinavian and Russian taiga" 0.69708 0.018615 0.401415 0.165325 0.0644185 4.217825 0.1634245 0.024735 -1.589 0.510899682763414 0.122906448344885 0.136643061234579 646.288193705394 0.000678115349008065
4 1097 "Palearctic" "Boreal Forests/Taiga" "Scandinavian and Russian taiga" 0.74116 0.027405 0.111895 0.363975 0.1581755 4.133275 0.2280655 0.021545 -9.157 0.510899682763414 0.122906448344885 0.136643061234579 646.288193705394 0.000678115349008065
4 1098 "Palearctic" "Boreal Forests/Taiga" "Scandinavian and Russian taiga" 0.74116 0.027405 0.111895 0.363975 0.1581755 4.133275 0.2280655 0.021545 -9.157 0.510899682763414 0.122906448344885 0.136643061234579 646.288193705394 0.000678115349008065
4 1099 "Palearctic" "Boreal Forests/Taiga" "Scandinavian and Russian taiga" 0.74116 0.027405 0.111895 0.363975 0.1581755 4.133275 0.2280655 0.021545 -9.157 0.510899682763414 0.122906448344885 0.136643061234579 646.288193705394 0.000678115349008065
4 1100 "Palearctic" "Boreal Forests/Taiga" "Trans-Baikal conifer forests" 0.74116 0.027405 0.111895 0.363975 0.1581755 4.133275 0.2280655 0.021545 -9.157 0.510899682763414 0.122906448344885 0.136643061234579 646.288193705394 0.000678115349008065
4 1101 "Palearctic" "Boreal Forests/Taiga" "Urals montane forest and taiga" 0.74116 0.027405 0.111895 0.363975 0.1581755 4.133275 0.2280655 0.021545 -9.157 0.510899682763414 0.122906448344885 0.136643061234579 646.288193705394 0.000678115349008065
4 1102 "Palearctic" "Boreal Forests/Taiga" "West Siberian taiga" 0.74116 0.027405 0.111895 0.363975 0.1581755 4.133275 0.2280655 0.021545 -9.157 0.510899682763414 0.122906448344885 0.136643061234579 646.288193705394 0.000678115349008065
4 1103 "Palearctic" "Boreal Forests/Taiga" "West Siberian taiga" 0.74116 0.027405 0.111895 0.363975 0.1581755 4.133275 0.2280655 0.021545 -9.157 0.510899682763414 0.122906448344885 0.136643061234579 646.288193705394 0.000678115349008065
4 1104 "Palearctic" "Boreal Forests/Taiga" "West Siberian taiga" 0.47568303100017 0.0918534733985814 0.0165235383730677 0.339842873021384 0.153541127776123 0.993185629929757 0.108131470223665 0.0159552553292643 -9.88210581509005 0.510899682763414 0.122906448344885 0.136643061234579 646.288193705394 0.000678115349008065
4 1105 "Palearctic" "Boreal Forests/Taiga" "West Siberian taiga" 0.47568303100017 0.0918534733985814 0.0165235383730677 0.339842873021384 0.153541127776123 0.993185629929757 0.108131470223665 0.0159552553292643 -9.88210581509005 0.510899682763414 0.122906448344885 0.136643061234579 646.288193705394 0.000678115349008065
4 1106 "Palearctic" "Boreal Forests/Taiga" "West Siberian taiga" 0.271 0.098465 0.011235 0.092075 0.2334595 1.112275 0.0134945 0.025345 -2.169 0.510899682763414 0.122906448344885 0.136643061234579 646.288193705394 0.000678115349008065
4 1107 "Palearctic" "Boreal Forests/Taiga" "West Siberian taiga" 0.25148 0.012515 0.029365 0.075975 0.2857465 2.966675 0.0221075 0.029075 -7.085 0.510899682763414 0.122906448344885 0.136643061234579 646.288193705394 0.000678115349008065
4 1108 "Palearctic" "Boreal Forests/Taiga" "West Siberian taiga" 0.25148 0.012515 0.029365 0.075975 0.2857465 2.966675 0.0221075 0.029075 -7.085 0.510899682763414 0.122906448344885 0.136643061234579 646.288193705394 0.000678115349008065
4 1109 "Palearctic" "Deserts & Xeric Shrublands" "Afghan Mountains semi-desert" 0.368799920690022 0.0907857334041891 0.122495999929113 0.153098312647737 0.249597560874527 4.56497301796209 0.265773843881661 0.0913821339953101 -5.94085431753212 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1110 "Palearctic" "Deserts & Xeric Shrublands" "Alashan Plateau semi-desert" 0.637354236538775 0.0229305714270599 0.077777710492511 0.442087674379525 0.133083026341297 1.54438540112026 0.268461636095192 0.0505909317495133 9.78725592771858 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1111 "Palearctic" "Deserts & Xeric Shrublands" "Alashan Plateau semi-desert" 0.598684841220451 0.0871575373388724 0.352308530758781 0.413796317914645 0.0412655949720282 1.89364631395886 0.176657494886936 0.0597367248912346 -6.20688878676649 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1112 "Palearctic" "Deserts & Xeric Shrublands" "Alashan Plateau semi-desert" 0.335697607449956 0.0490544100230395 0.0885342241059787 0.225177282355245 0.222177937603332 9.11264737982808 0.0339950001200847 0.0122931649453439 -8.1324186229384 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1113 "Palearctic" "Deserts & Xeric Shrublands" "Alashan Plateau semi-desert" 0.335697607449956 0.0490544100230395 0.0885342241059787 0.225177282355245 0.222177937603332 9.11264737982808 0.0339950001200847 0.0122931649453439 -8.1324186229384 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1114 "Palearctic" "Deserts & Xeric Shrublands" "Alashan Plateau semi-desert" 0.335697607449956 0.0490544100230395 0.0885342241059787 0.225177282355245 0.222177937603332 9.11264737982808 0.0339950001200847 0.0122931649453439 -8.1324186229384 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1115 "Palearctic" "Deserts & Xeric Shrublands" "Arabian desert" 0.759342334370742 0.0647754180060129 0.19029815180751 0.321513541388897 0.0843853895808497 7.93382723939098 0.223557930325396 0.0457469663910047 0.307326517248956 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1116 "Palearctic" "Deserts & Xeric Shrublands" "Arabian desert" 0.494530978058704 0.00744645054657605 0.177067682875586 0.401307540076902 0.0744193991288703 8.14721238774672 0.23659642968361 0.0574335246803776 5.74468279516948 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1117 "Palearctic" "Deserts & Xeric Shrublands" "Arabian desert" 0.73812 0.015455 0.274925 0.490075 0.1848845 3.338125 0.2778875 0.032755 -0.737 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1118 "Palearctic" "Deserts & Xeric Shrublands" "Arabian desert" 0.73812 0.015455 0.274925 0.490075 0.1848845 3.338125 0.2778875 0.032755 -0.737 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1119 "Palearctic" "Deserts & Xeric Shrublands" "Arabian sand desert" 0.270468073433166 0.0979918005363861 0.100951218584419 0.456230501424307 0.262748002319357 4.66312471698425 0.169406623668686 0.00780066423795601 -9.19653115449182 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1120 "Palearctic" "Deserts & Xeric Shrublands" "Arabian sand desert" 0.73892 0.059385 0.329595 0.291625 0.1007555 5.027225 0.1918155 0.086345 -8.629 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1121 "Palearctic" "Deserts & Xeric Shrublands" "Arabian sand desert" 0.358329198405146 0.0656056798275614 0.212643395797895 0.000586426223070334 0.195451321920047 8.88737493841863 0.0627659518764702 0.0288422898238904 2.55229866784616 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1122 "Palearctic" "Deserts & Xeric Shrublands" "Arabian-Persian Gulf coastal plain desert" 0.358329198405146 0.0656056798275614 0.212643395797895 0.000586426223070334 0.195451321920047 8.88737493841863 0.0627659518764702 0.0288422898238904 2.55229866784616 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1123 "Palearctic" "Deserts & Xeric Shrublands" "Azerbaijan shrub desert and steppe" 0.653428091472765 0.0861702165393556 0.429432651787972 0.309101675024374 0.18996453813709 0.5 0.104952716907973 0.0237588851214569 7.23404180508226 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1124 "Palearctic" "Deserts & Xeric Shrublands" "Badghyz and Karabil semi-desert" 0.09316 0.038395 0.061005 0.438275 0.1262755 5.694125 0.0537465 0.007355 5.569 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1125 "Palearctic" "Deserts & Xeric Shrublands" "Baluchistan xeric woodlands" 0.748936618371896 0.043971668791081 0.476595094955098 0.154846263080161 0.0590185079698229 5.9686766804129 0.231099297036354 0.0228131500866115 -7.84868697079819 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1126 "Palearctic" "Deserts & Xeric Shrublands" "Caspian lowland desert" 0.153 0.060445 0.039375 0.107475 0.2825565 1.782025 0.1378175 0.011605 -2.351 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1127 "Palearctic" "Deserts & Xeric Shrublands" "Caspian lowland desert" 0.38388 0.006995 0.131565 0.021075 0.0845445 9.962475 0.1563775 0.032795 5.919 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1128 "Palearctic" "Deserts & Xeric Shrublands" "Caspian lowland desert" 0.38388 0.006995 0.131565 0.021075 0.0845445 9.962475 0.1563775 0.032795 5.919 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1129 "Palearctic" "Deserts & Xeric Shrublands" "Central Afghan Mountains xeric woodlands" 0.38388 0.006995 0.131565 0.021075 0.0845445 9.962475 0.1563775 0.032795 5.919 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1130 "Palearctic" "Deserts & Xeric Shrublands" "Central Asian northern desert" 0.53572 0.095675 0.303695 0.019375 0.1625835 1.335525 0.0187145 0.085835 6.773 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1131 "Palearctic" "Deserts & Xeric Shrublands" "Central Asian northern desert" 0.53572 0.095675 0.303695 0.019375 0.1625835 1.335525 0.0187145 0.085835 6.773 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1132 "Palearctic" "Deserts & Xeric Shrublands" "Central Asian northern desert" 0.76772 0.050845 0.383845 0.263075 0.0123345 1.808625 0.0640705 0.095275 1.955 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1133 "Palearctic" "Deserts & Xeric Shrublands" "Central Asian riparian woodlands" 0.56092 0.077255 0.017955 0.111175 0.2945915 9.482725 0.2921555 0.006275 1.909 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1134 "Palearctic" "Deserts & Xeric Shrublands" "Central Asian southern desert" 0.56092 0.077255 0.017955 0.111175 0.2945915 9.482725 0.2921555 0.006275 1.909 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1135 "Palearctic" "Deserts & Xeric Shrublands" "Central Asian southern desert" 0.421762238396708 0.0111014322653851 0.0355125880747011 0.427318340161741 0.0611199978900978 5.28376521445063 0.105869732353171 0.0358067417787715 0.00275367551459027 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1136 "Palearctic" "Deserts & Xeric Shrublands" "Central Asian southern desert" 0.626951442010532 0.0854653141699926 0.305320473475408 0.491726305893965 0.153971505565635 6.1371198144811 0.0288530087146941 0.0777783010158021 -0.236158856577394 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1137 "Palearctic" "Deserts & Xeric Shrublands" "Central Asian southern desert" 0.571154401387389 0.0291966853914417 0.0934989713291792 0.397783049214689 0.253037549045046 6.61998657737518 0.202647087143303 0.00958357373976904 -9.07815390720754 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1138 "Palearctic" "Deserts & Xeric Shrublands" "Central Persian desert basins" 0.571154401387389 0.0291966853914417 0.0934989713291792 0.397783049214689 0.253037549045046 6.61998657737518 0.202647087143303 0.00958357373976904 -9.07815390720754 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1139 "Palearctic" "Deserts & Xeric Shrublands" "Central Persian desert basins" 0.571154401387389 0.0291966853914417 0.0934989713291792 0.397783049214689 0.253037549045046 6.61998657737518 0.202647087143303 0.00958357373976904 -9.07815390720754 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1140 "Palearctic" "Deserts & Xeric Shrublands" "Central Persian desert basins" 0.6318 0.048245 0.414575 0.470125 0.1136895 9.728775 0.2472345 0.059585 9.221 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1141 "Palearctic" "Deserts & Xeric Shrublands" "East Arabian fog shrublands and sand desert" 0.6318 0.048245 0.414575 0.470125 0.1136895 9.728775 0.2472345 0.059585 9.221 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1142 "Palearctic" "Deserts & Xeric Shrublands" "East Sahara Desert" 0.121040223430647 0.0275413662976885 0.0595745779141619 0.0206852983361783 0.254752356117488 5.44089804725246 0.0110294286790089 0.0809691887961702 -1.70212789218024 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1143 "Palearctic" "Deserts & Xeric Shrublands" "East Sahara Desert" 0.121040223430647 0.0275413662976885 0.0595745779141619 0.0206852983361783 0.254752356117488 5.44089804725246 0.0110294286790089 0.0809691887961702 -1.70212789218024 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1144 "Palearctic" "Deserts & Xeric Shrublands" "East Sahara Desert" 0.121040223430647 0.0275413662976885 0.0595745779141619 0.0206852983361783 0.254752356117488 5.44089804725246 0.0110294286790089 0.0809691887961702 -1.70212789218024 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1145 "Palearctic" "Deserts & Xeric Shrublands" "East Sahara Desert" 0.121040223430647 0.0275413662976885 0.0595745779141619 0.0206852983361783 0.254752356117488 5.44089804725246 0.0110294286790089 0.0809691887961702 -1.70212789218024 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1146 "Palearctic" "Deserts & Xeric Shrublands" "East Sahara Desert" 0.51108 0.003475 0.179095 0.201575 0.2831945 0.652475 0.1350625 0.006775 8.591 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1147 "Palearctic" "Deserts & Xeric Shrublands" "East Sahara Desert" 0.700768651960106 0.0449177634298885 0.37482369913818 0.281329690517136 0.104266691506755 1.0053610606153 0.175910517471387 0.0918439584368944 3.61705294153169 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1148 "Palearctic" "Deserts & Xeric Shrublands" "East Sahara Desert" 0.700768651960106 0.0449177634298885 0.37482369913818 0.281329690517136 0.104266691506755 1.0053610606153 0.175910517471387 0.0918439584368944 3.61705294153169 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
4 1149 "Palearctic" "Deserts & Xeric Shrublands" "East Sahara Desert" 0.244917082239428 0.0946808412086124 0.0711580185257366 0.0691487454979061 0.255092528636888 8.76474416120001 0.163569257522053 0.000827412458398072 -7.58865401799503 0.510899682763414 0.122906448344885 0.136643061234579 934.711295795553 0.00220581711661596
